央视频道,#genre#
辽宁卫视,http://synology.942dn.cn:4022/udp/239.77.1.103:5146
辽宁卫视,http://test.jdshipin.com:8880/ysp.php?id=lnws
辽宁卫视,http://tv.cqshushu.ggff.net:2086/jzb.php?id=lnws&公众号【医工学习日志】
辽宁卫视,http://tvbox.mohuajz.eu.org/tv/netsite.php?id=45
辽宁卫视,http://tvbox.mohuajz.eu.org/tv/vip1.php?id=19
辽宁卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000176343/main.m3u8?stbid=
辽宁卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000016000000007225/main.m3u8?stbid=
辽宁卫视,http://victoryblackcat.dscloud.me:8888/rtp/239.253.92.115:6056$河北联通 组播
辽宁卫视,http://web9916.w.computerqwq.cf/jzb.php?id=lnws&公众号【医工学习日志】
辽宁卫视,http://wouu.net:9977/rtp/239.93.1.108:5140
辽宁卫视,http://wouu.net:9977/udp/239.93.1.108:5140
辽宁卫视,http://wouu.net:9977/udp/239.93.1.167:5140
辽宁卫视,http://www.cjtt.love:9307/rtp/239.253.250.92:8000$山东德州 联通
辽宁卫视,http://www.dsmcloud.top:8888/udp/239.81.0.210:4056
辽宁卫视,http://www.dsmcloud.top:8888/udp/239.81.0.35:4056
辽宁卫视,http://www.erbao1981.top:8188/udp/239.76.252.197:9000
辽宁卫视,http://www.furymax.top:85/rtp/239.69.1.71:10066
辽宁卫视,http://www.jofan.top:8888/rtp/233.50.201.141:5140
辽宁卫视,http://www.lebaobei.top:6868/udp/239.255.30.69:8231
辽宁卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.210:8056
辽宁卫视,http://www.lizhinas.top:1009/rtp/239.252.220.62:5140
辽宁卫视,http://www.qhjx.top:18000/udp/238.255.2.69:5999
辽宁卫视,http://www.yao87.com:4022/udp/239.76.245.197:1234
辽宁卫视,http://www.yao87.com:4022/udp/239.76.252.197:9000
辽宁卫视,http://www.zhongyunkj.com:58008/paiptv/LNWS.m3u8
辽宁卫视,http://xindu125.myds.me:4000/udp/239.93.1.108:5140
辽宁卫视,http://xingyang.net.cn:4000/udp/225.1.4.167:1208
辽宁卫视,http://xmiin.com:35455/bptv/10000100000000050000000003873468.m3u8
辽宁卫视,http://xvod.iptv8.com:8090/storage/channel/vod/vodheb.php?cid=lnwshd&playseek=
辽宁卫视,http://xwh.8211321.com:5555/rtp/239.61.2.181:9074
辽宁卫视,http://yan85.tk:4022/rtp/239.69.1.71:10066
辽宁卫视,http://ygbh.site/php/bfgd.php?id=058
辽宁卫视,http://z.b.bkpcp.top/m.php?id=lnws
辽宁卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5000000004000011671/1.m3u8?channel-id=bestzb&Contentid=5000000004000011671&livemode=1&stbId=3
辽宁卫视,https://epg.pw/stream/4fa75925fb00aa051c6819346628eb0cd8bafd14f8231c9166b8a5209111db07.m3u8
辽宁卫视,https://hyf000.eu.org/80947108/JD1-18
辽宁卫视,https://hyf000.eu.org/FG/28
辽宁卫视,https://live.mxdyeah.top/live.php?id=liaoningHD
辽宁卫视,https://live3.rxip.sc96655.com/live/lnwsHDH264_4000.m3u8
辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-49.m3u8
辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-93.ctv
辽宁卫视,https://tv.bfsu.edu.cn/hls/lnhd.m3u8
辽宁卫视,https://v10.dious.cc/20240209/HWVp60d1/index.m3u8
辽宁卫视,https://v10.dious.cc/20240209/J95B9fT5/index.m3u8
辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
辽宁卫视,mitv://generationnexxxt.com:19806/4b1903b35f804f1180a4b346efbabfc9
辽宁卫视,p3p://167.114.175.6:55331/5fe2162b000d828b7a18ab7f6c8368be
辽宁卫视,p3p://173.208.176.178:31809/5fe2162b000d828b7a18ab7f6c8368be
辽宁卫视,rtsp://10.15.250.13/PLTV/88888888/224/3221226511/10000100000000060000000000394610_0.smil
辽宁卫视,rtsp://115.153.207.121/PLTV/88888888/224/3221226649/46098370.smil
辽宁卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226649/46098370.smil#rtsp://115.153.212.72/PLTV/88888888/224/3221226649/46098370.smil?#http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225696/index.m3u8#http://39.134.19.2/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226210/1.m3u8#http://39.134.115.163:8080/PLTV/88888910/224/3221225696/index.m3u8#http://153.35.100.114:80/tlivectfree-cdn.ysp.cctv.cn/ysp/2000281303.m3u8#http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226201/index.m3u8#http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226210/index.m3u8#http://117.148.179.152/PLTV/88888888/224/3221231802/index.m3u8
辽宁卫视,tvbus://65hZrZbZFXnu5hh7sRQ4647Wg7S8nRjMYUDN8vKBGmL2he6k8i3sYZ2Nc3EEe
辽宁卫视,tvbus://6YCWTjDzPugGRzdzSejVqcRBaPRUJcP7vbTtvNvAbJ2n44aczByvqZAEt2Tfn
辽宁卫视,tvbus://6iuXNXFBYmFNPfdTyakicCkTMj15q2VHMAgwHxKC6m8hAHbrzC3ip13JyPrFp
辽宁卫视,tvbus://7qxxpY7Q3cDQonEZ98J5AUTNrfPspY9jf4AyaipyKpUF9Nwkhc
辽宁卫视,tvbus://8T4LzS11neZhZQCQTpVFHBEwjYhy7TAJDL1Y6afsJoeKnrKJCK
辽宁卫视,辽宁卫视
重庆卫视, #http://222.130.87.54:4022/rtp/239.3.1.122:8160#http://180.111.172.12:10001/rtp/239.49.8.57:9830$江苏新cmc#http://171.213.214.85:4022/rtp/239.93.1.107:5140$四川cmc#http://125.113.55.3:4000/rtp/233.50.201.143:5140$浙江电信#http://121.225.176.42:10001/rtp/239.49.8.57:9830$江苏新cmc#http://115.199.195.195:8000/rtp/233.50.201.143:5140$浙江电信#http://114.252.7.252:8686/rtp/239.3.1.122:8160#http://114.254.80.30:4022/rtp/239.3.1.122:8160#http://60.162.88.135:9999/rtp/233.50.201.143:5140$浙江电信#http://60.179.73.69:9999/rtp/233.50.201.143:5140$浙江电信#http://60.183.111.227:8000/rtp/233.50.201.143:5140$浙江电信
重庆卫视, 重庆卫视
重庆卫视,P2p://generationnexxxt.com:19806/c173700eaecc412695b37ac062b6abac
重庆卫视,http://1.198.30.184:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://1.24.190.122:1080/hls/87/index.m3u8
重庆卫视,http://1.58.243.57:4000/udp/229.58.190.27:5000
重庆卫视,http://10.10.73.254:8800/live/46/index.m3u8
重庆卫视,http://10.255.128.136/PLTV/88888888/224/3221225662/10000100000000060000000000000199_0.smil/index.m3u8?fmt=ts2hls
重庆卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/cqws8m/8000000/mnf.m3u8
重庆卫视,http://101.81.76.41:4001/udp/239.45.1.84:5140
重庆卫视,http://106.115.24.122:9999/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&down=1
重庆卫视,http://106.52.31.219:9901aaaaaaaa
重庆卫视,http://110.177.148.13:58888/udp/239.1.1.36:8036
重庆卫视,http://110.178.52.190:8082/udp/239.1.1.36:8036
重庆卫视,http://110.241.189.42:808/hls/33/index.m3u8
重庆卫视,http://110.241.191.147:808/hls/33/index.m3u8
重庆卫视,http://110.253.152.47:8888/rtp/239.253.92.10:6053
重庆卫视,http://110.53.52.63:8888/newlive/live/hls/30/live.m3u8
重庆卫视,http://110.80.17.38:9999/tsfile/live/0142_1.m3u8
重庆卫视,http://111.14.181.15:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.160.17.2:59902/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.225.115.142:808/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.225.115.34:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.227.196.164:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.29.9.33:6610/000000001000/1000000001000001096/index.m3u8?channel-id=bestzb&Contentid=1000000001000001096&livemode=1&stbId=3
重庆卫视,http://111.33.89.26:9901rtp://224.2.5.120:8120
重庆卫视,http://111.74.155.231:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://111.74.155.231:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://112.101.78.50:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://112.122.32.4:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://112.132.10.54:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://112.46.105.20:8009/hls/43/index.m3u8
重庆卫视,http://113.109.250.108:9999/udp/239.77.1.162:5146
重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8
重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://113.195.162.70:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://113.201.61.98:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://113.218.218.5:8001/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://113.56.95.223:8889/udp/228.0.0.159:7159
重庆卫视,http://113.57.103.216:9000/tsfile/live/0142_1.m3u8
重庆卫视,http://113.64.145.132:8081/hls/76/index.m3u8
重庆卫视,http://113.64.146.135:2024/hls/71/index.m3u8
重庆卫视,http://113.64.146.6:2024/hls/71/index.m3u8
重庆卫视,http://114.249.18.134:4022/rtp/239.3.1.122:8160
重庆卫视,http://114.252.229.26:9876/rtp/239.3.1.122:8160
重庆卫视,http://114.254.89.70:2222/rtp/239.3.1.122:8160
重庆卫视,http://115.171.216.195:4000/udp/225.1.8.172:8162
重庆卫视,http://115.171.216.91:4000/udp/225.1.8.148:8296
重庆卫视,http://115.171.86.251:9901/tsfile/live/16050_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://115.58.216.93:4000/udp/225.1.4.157:1308
重庆卫视,http://115.58.216.93:4000/udp/225.1.4.29:1058
重庆卫视,http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://116.162.6.191/4309-txt.otvstream.otvcloud.com/otv/skcc/live/channel56/1300.m3u8
重庆卫视,http://116.162.6.192/1.v.smtcdns.net/4309-tx.otvstream.otvcloud.com/otv/skcc/live/channel56/index.m3u8
重庆卫视,http://116.162.6.192/1.v.smtcdns.net/hljbuv52.live.bestvcdn.com.cn/liveplay-kk.rtxapp.com/live/program/live/cqws/1300000/mnf.m3u8
重庆卫视,http://116.162.6.192/1.v.smtcdns.net/hljbuv52.live.bestvcdn.com.cn/liveplay-kk.rtxapp.com/live/program/live/cqws8m/8000000/mnf.m3u8
重庆卫视,http://116.226.38.242:4022/udp/239.45.1.84:5140
重庆卫视,http://116.237.8.193:8888/udp/239.45.1.84:5140
重庆卫视,http://117.161.12.124/live/program/live/cqws8m/8000000/mnf.m3u8
重庆卫视,http://117.27.190.42:9998/tsfile/live/23254_1.m3u8
重庆卫视,http://117.27.190.42:9998/tsfile/live/23254_1.m3u8?key=txiptv
重庆卫视,http://117.41.138.38:9999/udp/239.252.220.94:5140
重庆卫视,http://118.122.103.235:4022/udp/239.93.0.119:5140
重庆卫视,http://118.122.103.235:4022/udp/239.93.0.233:5140
重庆卫视,http://118.122.103.235:4022/udp/239.93.1.107:5140
重庆卫视,http://118.122.2.29:9999/hls/31/index.m3u8
重庆卫视,http://118.79.112.231:6000/udp/226.0.2.174:9304
重庆卫视,http://118.79.112.231:6000/udp/226.0.2.50:8312
重庆卫视,http://118.79.113.176:6001/rtp/226.0.2.174:9304
重庆卫视,http://118.79.113.176:6001/rtp/226.0.2.50:8312
重庆卫视,http://119.100.148.10:8888/udp/239.69.1.149:10530
重庆卫视,http://119.32.12.17:2901/udp/224.1.100.102:11111
重庆卫视,http://119.32.12.17:2901/udp/224.1.100.102:11111$广电
重庆卫视,http://119.36.148.115:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://119.62.36.174:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://120.192.226.35:8009/hls/43/index.m3u8
重庆卫视,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227642/1.m3u8?HlsProfileId=
重庆卫视,http://120.234.220.107:7000/udp/239.20.0.195:2188
重庆卫视,http://120.7.86.39:808/hls/31/index.m3u8
重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
重庆卫视,http://120.87.4.13:80/PLTV/88888973/224/3221225757/10000100000000060000000000334621_0.smil/01.m3u8?fmt=ts2hls,203,01.m3u8,0,7321,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCownWJmTr8Hxw+jFs8YcvvBxF:20181110091937,END&GuardEncType=2
重庆卫视,http://121.18.43.254:10000/hls/34/index.m3u8
重庆卫视,http://121.19.134.140:808/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://121.19.134.142:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://121.24.98.226:8090/hls/78/index.m3u8
重庆卫视,http://121.29.169.187:7777/udp/239.253.92.10:6053
重庆卫视,http://123.117.168.252:12345/rtp/239.3.1.122:8160
重庆卫视,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.138.216.44:9902/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.139.57.170:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://123.154.30.3:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://123.155.52.58:8881/udp/233.50.201.143:5140
重庆卫视,http://123.157.31.182:7912/rtp/233.50.201.143:5140$浙江联通组播
重庆卫视,http://123.160.235.151:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.163.114.5:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.163.55.234:9901/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://123.168.95.193:4000/udp/239.21.1.233:5002
重庆卫视,http://123.168.95.193:4000/udp/239.21.1.24:5002
重庆卫视,http://123.179.176.35:10000/udp/239.29.0.99:5000
重庆卫视,http://123.182.215.81:8088/tsfile/live/faacts/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.182.60.29:9002/hls/42/index.m3u8
重庆卫视,http://123.189.36.39:9901/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.189.36.4:9901/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.55.105.199:8888/rtp/239.16.10.13:2000
重庆卫视,http://123.55.105.199:8888/rtp/239.16.20.79:10790
重庆卫视,http://124.115.205.101:8888/newlive/live/hls/50/live.m3u8
重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8#rtsp://60.13.23.179/PLTV/88888910/224/3221225542/10000100000000060000000000107322_0.smil
重庆卫视,http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://124.165.251.82:9999/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://124.231.212.45:9999udp://@228.1.1.35:6035
重庆卫视,http://124.238.110.130:9999udp://@224.254.200.203:6323
重庆卫视,http://124.90.208.196:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://127.0.0.1
重庆卫视,http://139.170.104.157:8000/udp/239.120.1.146:8934
重庆卫视,http://139.170.104.157:8000/udp/239.120.2.185:5141
重庆卫视,http://139.209.168.185:9003//hls/41/index.m3u8
重庆卫视,http://14.135.72.70:8888/udp/239.121.4.36:8190
重庆卫视,http://14.145.128.200:4022/rtp/239.77.0.182:5146
重庆卫视,http://14.212.185.146:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://14.29.76.30:9901/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://171.105.201.164:4022/udp/239.81.0.47:4056
重庆卫视,http://171.108.239.79:8181/tsfile/live/1074_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://171.108.239.80:8181/tsfile/live/1074_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://171.213.197.238:9977/udp/239.93.1.107:5140
重庆卫视,http://180.154.48.93:4022/udp/239.45.1.84:5140
重庆卫视,http://180.158.201.25:1024/udp/239.45.1.84:5140
重庆卫视,http://180.174.54.152:8801/tsfile/live/0142_1.m3u8
重庆卫视,http://180.213.174.225:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://182.32.160.8:9997/udp/239.21.1.233:5002
重庆卫视,http://182.37.169.94:352/tsfile/live/0142_1.m3u8
重庆卫视,http://183.131.246.250:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://183.204.13.13/1.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2000297803.m3u8
重庆卫视,http://183.66.15.146:60901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://1b6467f415.iok.la:9931/tsfile/live/1073_1.m3u8
重庆卫视,http://202.102.201.244:40022/rtp/238.1.78.31:6176
重庆卫视,http://218.13.170.98:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://218.15.214.115:10000/udp/239.77.0.182:5146
重庆卫视,http://218.15.214.115:10000/udp/239.77.1.16:5146
重庆卫视,http://218.241.192.50:8808/rtp/239.3.1.122:8160
重庆卫视,http://218.29.135.2:4000/rtp/225.1.4.157:1308
重庆卫视,http://218.29.135.2:4000/rtp/225.1.4.29:1058
重庆卫视,http://218.67.174.165:8888/udp/225.1.1.155:5002
重庆卫视,http://218.86.153.10:9007/udp/238.255.2.78:5999
重庆卫视,http://218.89.240.144:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://218.92.37.174:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://219.135.208.218:8083/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://219.137.203.101:8081/hls/57/index.m3u8
重庆卫视,http://219.145.19.53:4000/udp/239.112.205.179:5140
重庆卫视,http://219.145.93.74:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://219.145.93.74:9999/tsfile/live/0138_1.m3u8
重庆卫视,http://219.147.200.9:18080/newlive/live/hls/35/live.m3u8
重庆卫视,http://219.159.147.195:9901/tsfile/live/1036_1.m3u8?key=txiptv
重庆卫视,http://220.164.192.48:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://220.192.12.20:8003/udp/225.0.4.187:7980?$重庆联通备线1
重庆卫视,http://221.198.188.66:8888/udp/225.1.1.155:5002
重庆卫视,http://221.213.43.82:8888/newlive/live/hls/31/live.m3u8
重庆卫视,http://221.213.69.82:9901/tsfile/live/0138_2.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://221.213.91.104:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://221.213.91.145:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://221.213.91.15:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://221.213.91.36:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://221.213.91.64:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://221.226.4.10:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.169.85.8:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.173.108.238:352/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.213.163.143:8547/hls/26/index.m3u8
重庆卫视,http://222.223.118.222:2180/live/cqws/index.m3u8
重庆卫视,http://222.241.145.204:8888/udp/239.76.246.92:1234
重庆卫视,http://222.241.145.204:8888/udp/239.76.253.92:9000
重庆卫视,http://222.241.154.37:9901/tsfile/live/23042_1.m3u8?key=txiptv
重庆卫视,http://222.244.147.16:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&down=1
重庆卫视,http://222.67.24.234:1688/udp/239.45.1.84:5140
重庆卫视,http://222.67.47.207:8888/udp/239.45.1.84:5140
重庆卫视,http://222.67.47.207:9999/udp/239.45.1.84:5140
重庆卫视,http://222.80.12.231:4022/udp/238.125.5.14:5140
重庆卫视,http://222.90.48.33:9999/rtp/239.112.205.179:5140
重庆卫视,http://223.109.210.41/4309-tx.otvstream.otvcloud.com/otv/skcc/live/channel56/index.m3u8
重庆卫视,http://223.145.224.117:8000/udp/239.76.246.92:1234
重庆卫视,http://223.145.224.117:8000/udp/239.76.252.97:9000
重庆卫视,http://223.145.224.117:8000/udp/239.76.253.92:9000
重庆卫视,http://223.145.224.119:8000/udp/239.76.246.92:1234
重庆卫视,http://223.145.224.119:8000/udp/239.76.252.97:9000
重庆卫视,http://223.145.224.119:8000/udp/239.76.253.92:9000
重庆卫视,http://223.198.242.131:4000/udp/239.253.64.35:5140
重庆卫视,http://223.198.242.131:4000/udp/239.253.64.55:5140
重庆卫视,http://223.241.247.214:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://27.10.213.226:8006/udp/225.0.4.187:7980
重庆卫视,http://27.40.16.70:8114/GD_CUCC/G_CHONGQING-CQ.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
重庆卫视,http://27.9.88.226:8005/udp/225.0.4.187:7980
重庆卫视,http://36.129.204.120:880/CCN144.m3u8
重庆卫视,http://36.136.38.87:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://36.249.151.138:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
重庆卫视,http://36.40.236.219:9999/tsfile/live/0132_6.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://36.49.50.29:8800/udp/239.37.0.062:5540
重庆卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225692/index.m3u8
重庆卫视,http://39.134.144.6:8089/PLTV/88888888/224/3221226310/index.m3u8
重庆卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225791/index.m3u8
重庆卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225791/index.m3u8#http://111.20.35.103:6610/000000001000/1000000002000018937/index.m3u8?channel-id=ystenlive&Contentid=1000000002000018937&livemode=1&stbId=00#http://221.2.36.34:8888/newlive/live/hls/31/live.m3u8#http://221.213.43.82:8888/newlive/live/hls/31/live.m3u8
重庆卫视,http://39.134.52.215/PLTV/88888888/224/3221226490/index.m3u8
重庆卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226409/index.m3u8?IASHttpSessionId=
重庆卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226409/index.m3u8?IASHttpSessionId=$6黑移FD回
重庆卫视,http://39.134.65.106/PLTV/88888888/224/3221225963/1.m3u8
重庆卫视,http://39.134.65.106/PLTV/88888888/224/3221225963/1.m3u8?
